image_id,image_path,label,split,source
Male_Normal-0867.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0867.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0519.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0519.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0220.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0220.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1453.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1453.jpg,0,train,dataset_stage1/no_wound
Female_normal-448.jpg,dataset_stage1/no_wound/Nomal/Female_normal-448.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0448.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0448.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1503.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1503.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0662.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0662.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0059.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0059.jpg,0,train,dataset_stage1/no_wound
Female_normal-339.jpg,dataset_stage1/no_wound/Nomal/Female_normal-339.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0773.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0773.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1250.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1250.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1363.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1363.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0454.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0454.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0410.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0410.jpg,0,train,dataset_stage1/no_wound
Female_normal-602.jpg,dataset_stage1/no_wound/Nomal/Female_normal-602.jpg,0,train,dataset_stage1/no_wound
Female_normal-587.jpg,dataset_stage1/no_wound/Nomal/Female_normal-587.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1678.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1678.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0987.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0987.jpg,0,train,dataset_stage1/no_wound
Female_normal-589.jpg,dataset_stage1/no_wound/Nomal/Female_normal-589.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1540.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1540.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1635.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1635.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1248.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1248.jpg,0,train,dataset_stage1/no_wound
Female_normal-515.jpg,dataset_stage1/no_wound/Nomal/Female_normal-515.jpg,0,train,dataset_stage1/no_wound
Female_normal-604.jpg,dataset_stage1/no_wound/Nomal/Female_normal-604.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0286.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0286.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1799.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1799.jpg,0,train,dataset_stage1/no_wound
3.jpg,dataset_stage1/no_wound/N/3.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0745.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0745.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1229.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1229.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0722.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0722.jpg,0,train,dataset_stage1/no_wound
Female_normal-419.jpg,dataset_stage1/no_wound/Nomal/Female_normal-419.jpg,0,train,dataset_stage1/no_wound
Female_normal-207.jpg,dataset_stage1/no_wound/Nomal/Female_normal-207.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0949.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0949.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0052.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0052.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0114.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0114.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0680.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0680.jpg,0,train,dataset_stage1/no_wound
Female_normal-298.jpg,dataset_stage1/no_wound/Nomal/Female_normal-298.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0043.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0043.jpg,0,train,dataset_stage1/no_wound
Female_normal-126.jpg,dataset_stage1/no_wound/Nomal/Female_normal-126.jpg,0,train,dataset_stage1/no_wound
Female_normal-143.jpg,dataset_stage1/no_wound/Nomal/Female_normal-143.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1254.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1254.jpg,0,train,dataset_stage1/no_wound
Female_normal-583.jpg,dataset_stage1/no_wound/Nomal/Female_normal-583.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1355.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1355.jpg,0,train,dataset_stage1/no_wound
Female_normal-100.jpg,dataset_stage1/no_wound/Nomal/Female_normal-100.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0125.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0125.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0970.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0970.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0100.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0100.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0621.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0621.jpg,0,train,dataset_stage1/no_wound
Female_normal-465.jpg,dataset_stage1/no_wound/Nomal/Female_normal-465.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0813.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0813.jpg,0,train,dataset_stage1/no_wound
Female_normal-021.jpg,dataset_stage1/no_wound/Nomal/Female_normal-021.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1509.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1509.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0770.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0770.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0004.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0004.jpg,0,train,dataset_stage1/no_wound
Female_normal-250.jpg,dataset_stage1/no_wound/Nomal/Female_normal-250.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0399.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0399.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0430.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0430.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1445.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1445.jpg,0,train,dataset_stage1/no_wound
85.jpg,dataset_stage1/no_wound/BG/85.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1138.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1138.jpg,0,train,dataset_stage1/no_wound
Female_normal-577.jpg,dataset_stage1/no_wound/Nomal/Female_normal-577.jpg,0,train,dataset_stage1/no_wound
Female_normal-742.jpg,dataset_stage1/no_wound/Nomal/Female_normal-742.jpg,0,train,dataset_stage1/no_wound
Female_normal-642.jpg,dataset_stage1/no_wound/Nomal/Female_normal-642.jpg,0,train,dataset_stage1/no_wound
Female_normal-422.jpg,dataset_stage1/no_wound/Nomal/Female_normal-422.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0135.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0135.jpg,0,train,dataset_stage1/no_wound
Female_normal-067.jpg,dataset_stage1/no_wound/Nomal/Female_normal-067.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0280.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0280.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0130.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0130.jpg,0,train,dataset_stage1/no_wound
Female_normal-091.jpg,dataset_stage1/no_wound/Nomal/Female_normal-091.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0558.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0558.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0748.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0748.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1182.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1182.jpg,0,train,dataset_stage1/no_wound
Female_normal-217.jpg,dataset_stage1/no_wound/Nomal/Female_normal-217.jpg,0,train,dataset_stage1/no_wound
Female_normal-273.jpg,dataset_stage1/no_wound/Nomal/Female_normal-273.jpg,0,train,dataset_stage1/no_wound
Female_normal-405.jpg,dataset_stage1/no_wound/Nomal/Female_normal-405.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0979.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0979.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1092.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1092.jpg,0,train,dataset_stage1/no_wound
Female_normal-717.jpg,dataset_stage1/no_wound/Nomal/Female_normal-717.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0403.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0403.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0600.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0600.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1459.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1459.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1886.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1886.jpg,0,train,dataset_stage1/no_wound
Female_normal-455.jpg,dataset_stage1/no_wound/Nomal/Female_normal-455.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1636.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1636.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1931.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1931.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0264.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0264.jpg,0,train,dataset_stage1/no_wound
Female_normal-622.jpg,dataset_stage1/no_wound/Nomal/Female_normal-622.jpg,0,train,dataset_stage1/no_wound
Female_normal-144.jpg,dataset_stage1/no_wound/Nomal/Female_normal-144.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1736.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1736.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1973.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1973.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0363.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0363.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1455.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1455.jpg,0,train,dataset_stage1/no_wound
Female_normal-079.jpg,dataset_stage1/no_wound/Nomal/Female_normal-079.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0437.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0437.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0584.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0584.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1282.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1282.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0715.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0715.jpg,0,train,dataset_stage1/no_wound
25.jpg,dataset_stage1/no_wound/BG/25.jpg,0,train,dataset_stage1/no_wound
Female_normal-414.jpg,dataset_stage1/no_wound/Nomal/Female_normal-414.jpg,0,train,dataset_stage1/no_wound
Female_normal-444.jpg,dataset_stage1/no_wound/Nomal/Female_normal-444.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0735.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0735.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0444.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0444.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1978.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1978.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1421.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1421.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0511.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0511.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0186.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0186.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1954.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1954.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0159.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0159.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0225.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0225.jpg,0,train,dataset_stage1/no_wound
Female_normal-557.jpg,dataset_stage1/no_wound/Nomal/Female_normal-557.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0024.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0024.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0398.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0398.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0589.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0589.jpg,0,train,dataset_stage1/no_wound
89.jpg,dataset_stage1/no_wound/BG/89.jpg,0,train,dataset_stage1/no_wound
Female_normal-481.jpg,dataset_stage1/no_wound/Nomal/Female_normal-481.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1692.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1692.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0505.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0505.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1026.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1026.jpg,0,train,dataset_stage1/no_wound
Female_normal-766.jpg,dataset_stage1/no_wound/Nomal/Female_normal-766.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1173.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1173.jpg,0,train,dataset_stage1/no_wound
Female_normal-762.jpg,dataset_stage1/no_wound/Nomal/Female_normal-762.jpg,0,train,dataset_stage1/no_wound
Female_normal-020.jpg,dataset_stage1/no_wound/Nomal/Female_normal-020.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0532.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0532.jpg,0,train,dataset_stage1/no_wound
Female_normal-402.jpg,dataset_stage1/no_wound/Nomal/Female_normal-402.jpg,0,train,dataset_stage1/no_wound
Female_normal-161.jpg,dataset_stage1/no_wound/Nomal/Female_normal-161.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0666.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0666.jpg,0,train,dataset_stage1/no_wound
Female_normal-104.jpg,dataset_stage1/no_wound/Nomal/Female_normal-104.jpg,0,train,dataset_stage1/no_wound
56.jpg,dataset_stage1/no_wound/BG/56.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1129.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1129.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0613.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0613.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0334.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0334.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0787.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0787.jpg,0,train,dataset_stage1/no_wound
1.jpg,dataset_stage1/no_wound/BG/1.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0830.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0830.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0501.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0501.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0534.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0534.jpg,0,train,dataset_stage1/no_wound
Female_normal-145.jpg,dataset_stage1/no_wound/Nomal/Female_normal-145.jpg,0,train,dataset_stage1/no_wound
Female_normal-640.jpg,dataset_stage1/no_wound/Nomal/Female_normal-640.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0011.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0011.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0238.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0238.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1304.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1304.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0675.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0675.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0294.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0294.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1674.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1674.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1005.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1005.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1832.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1832.jpg,0,train,dataset_stage1/no_wound
86.jpg,dataset_stage1/no_wound/BG/86.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1036.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1036.jpg,0,train,dataset_stage1/no_wound
Female_normal-469.jpg,dataset_stage1/no_wound/Nomal/Female_normal-469.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0039.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0039.jpg,0,train,dataset_stage1/no_wound
34.jpg,dataset_stage1/no_wound/N/34.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1331.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1331.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1518.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1518.jpg,0,train,dataset_stage1/no_wound
Female_normal-692.jpg,dataset_stage1/no_wound/Nomal/Female_normal-692.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0775.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0775.jpg,0,train,dataset_stage1/no_wound
Female_normal-108.jpg,dataset_stage1/no_wound/Nomal/Female_normal-108.jpg,0,train,dataset_stage1/no_wound
Female_normal-184.jpg,dataset_stage1/no_wound/Nomal/Female_normal-184.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0789.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0789.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1795.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1795.jpg,0,train,dataset_stage1/no_wound
Female_normal-227.jpg,dataset_stage1/no_wound/Nomal/Female_normal-227.jpg,0,train,dataset_stage1/no_wound
Female_normal-295.jpg,dataset_stage1/no_wound/Nomal/Female_normal-295.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1419.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1419.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1781.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1781.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0229.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0229.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1273.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1273.jpg,0,train,dataset_stage1/no_wound
Female_normal-076.jpg,dataset_stage1/no_wound/Nomal/Female_normal-076.jpg,0,train,dataset_stage1/no_wound
Female_normal-290.jpg,dataset_stage1/no_wound/Nomal/Female_normal-290.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1684.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1684.jpg,0,train,dataset_stage1/no_wound
Female_normal-491.jpg,dataset_stage1/no_wound/Nomal/Female_normal-491.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0697.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0697.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0124.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0124.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1193.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1193.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1067.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1067.jpg,0,train,dataset_stage1/no_wound
25.jpg,dataset_stage1/no_wound/N/25.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1258.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1258.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0377.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0377.jpg,0,train,dataset_stage1/no_wound
Female_normal-082.jpg,dataset_stage1/no_wound/Nomal/Female_normal-082.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1505.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1505.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1323.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1323.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0935.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0935.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0128.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0128.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0158.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0158.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1037.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1037.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0894.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0894.jpg,0,train,dataset_stage1/no_wound
Female_normal-105.jpg,dataset_stage1/no_wound/Nomal/Female_normal-105.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0800.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0800.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1215.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1215.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0338.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0338.jpg,0,train,dataset_stage1/no_wound
Female_normal-376.jpg,dataset_stage1/no_wound/Nomal/Female_normal-376.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0825.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0825.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1834.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1834.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1608.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1608.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1816.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1816.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0160.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0160.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1015.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1015.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0235.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0235.jpg,0,train,dataset_stage1/no_wound
Female_normal-070.jpg,dataset_stage1/no_wound/Nomal/Female_normal-070.jpg,0,train,dataset_stage1/no_wound
Female_normal-430.jpg,dataset_stage1/no_wound/Nomal/Female_normal-430.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0058.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0058.jpg,0,train,dataset_stage1/no_wound
Female_normal-087.jpg,dataset_stage1/no_wound/Nomal/Female_normal-087.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1199.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1199.jpg,0,train,dataset_stage1/no_wound
Female_normal-101.jpg,dataset_stage1/no_wound/Nomal/Female_normal-101.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0537.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0537.jpg,0,train,dataset_stage1/no_wound
Male_Normal-0767.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-0767.jpg,0,train,dataset_stage1/no_wound
68.jpg,dataset_stage1/no_wound/BG/68.jpg,0,train,dataset_stage1/no_wound
Male_Normal-1208.jpg,dataset_stage1/no_wound/Nomal/Male_Normal-1208.jpg,0,train,dataset_stage1/no_wound
Female_normal-691.jpg,dataset_stage1/no_wound/Nomal/Female_normal-691.jpg,0,train,dataset_stage1/no_wound
